吸烟	吸菸
吸虫	吸蟲
吹了	吹了
吹云	吹雲
吹出	吹出
吹发	吹髮
吹台	吹臺
吹向	吹向
吹干	吹乾
吹炼	吹煉
吹胡	吹鬍
吻别	吻別
吻合	吻合
吼出	吼出
吾党	吾黨
吾当	吾當
呂后	呂后
呆了	呆了
呆事	呆事
呆人	呆人
呆呆	呆呆
呆头	呆頭
呆子	呆子
呆性	呆性
呆想	呆想
呆板	呆板
呆根	呆根
呆气	呆氣
呆滞	呆滯
呆痴	呆癡
呆磕	呆磕
呆等	呆等
呆脑	呆腦
呆话	呆話
呈准	呈准
告别	告別
告发	告發
呗赞	唄讚
呛了	嗆了
周一	週一
周三	週三
周上	週上
周中	週中
周书	周書
周事	周事
周二	週二
周五	週五
周人	周人
周仓	周倉
周代	周代
周休	週休
周会	週會
周伟	周偉
周內	周內
周全	周全
周公	周公
周六	週六
周刊	週刊
周到	周到
周助	周助
周勃	周勃
周匝	周匝
周南	周南
周卫	周衛
周历	周曆
周原	周原
周口	周口
周召	周召
周告	周告
周周	週週
周四	週四
周回	週迴
周围	周圍
周堂	周堂
周处	周處
周备	周備
周天	周天
周姓	周姓
周宁	周寧
周官	周官
周室	周室
周家	周家
周密	周密
周小	周小
周岁	週歲
周年	週年
周庄	周莊
周延	周延
周忌	周忌
周急	周急
周恤	周恤
周折	周折
周报	週報
周数	週數
周文	周文
周方	周方
周旋	周旋
周日	週日
周昉	周昉
周易	周易
周晬	周晬
周朝	周朝
周期	週期
周末	週末
周村	周村
周杰	周杰
周某	周某
周正	周正
周氏	周氏
周波	周波
周流	周流
周浃	周浹
周济	周濟
周游	周遊
周率	周率
周瑜	周瑜
周璇	周璇
周相	周相
周知	周知
周礼	周禮
周章	周章
周线	週綫
周给	周給
周缘	周緣
周置	周置
周考	週考
周至	周至
周董	周董
周蕙	周蕙
周薪	週薪
周行	周行
周览	周覽
周角	周角
周记	週記
周详	周詳
周诰	周誥
周身	周身
周转	周轉
周边	周邊
周迅	周迅
周近	週近
周遍	周遍
周道	周道
周遭	周遭
周遮	周遮
周郎	周郎
周长	週長
周顗	周顗
周颂	周頌
周颙	周顒
周髀	周髀
周龙	周龍
呼出	呼出
呼吁	呼籲
和丰	和豐
和了	和了
和合	和合
和同	和同
和哄	和哄
和奸	和姦
和杯	和杯
和核	和核
和胜	和勝
和面	和麵
咍台	咍臺
咎征	咎徵
咏赞	詠贊
咒愿	咒愿
咒术	咒術
咙胡	嚨胡
咣当	咣當
咨询	諮詢
咬了	咬了
咬出	咬出
咬合	咬合
咬秋	咬秋
咯当	咯噹
咸丰	咸豐
咸信	咸信
咸兴	咸興
咸卤	鹹鹵
咸味	鹹味
咸和	咸和
咸咸	鹹鹹
咸土	鹹土
咸宁	咸寧
咸宜	咸宜
咸度	鹹度
咸得	鹹得
咸批	鹹批
咸水	鹹水
咸池	咸池
咸汤	鹹湯
咸派	鹹派
咸海	鹹海
咸淡	鹹淡
咸湖	鹹湖
咸湿	鹹濕
咸潟	鹹潟
咸的	鹹的
咸盐	鹹鹽
咸类	鹹類
咸粥	鹹粥
咸肉	鹹肉
咸菜	鹹菜
咸蛋	鹹蛋
咸镜	咸鏡
咸阳	咸陽
咸食	鹹食
咸鱼	鹹魚
咽了	嚥了
哀吊	哀弔
哀戚	哀戚
哀挽	哀輓
品尝	品嚐
品汇	品彙
品种	品種
品系	品系
品鉴	品鑒
哄乱	哄亂
哄了	哄了
哄人	哄人
哄伙	鬨夥
哄传	哄傳
哄劝	哄勸
哄动	鬨動
哄哄	哄哄
哄堂	鬨堂
哄弄	哄弄
哄得	哄得
哄抢	哄搶
哄抬	哄擡
哄然	鬨然
哄笑	鬨笑
哄诱	哄誘
哄赚	哄賺
哄走	哄走
哄骗	哄騙
哈克	哈克
哈里	哈里
响了	響了
响卜	響卜
响板	響板
响钟	響鐘
哑板	啞板
哥里	哥里
哪个	哪個
哪几	哪幾
哪只	哪隻
哪台	哪臺
哪回	哪回
哪种	哪種
哪里	哪裏
哭个	哭個
哭了	哭了
哭出	哭出
哭尽	哭盡
哭脏	哭髒
哺喂	哺餵
哼个	哼個
哼出	哼出
唁吊	唁弔
唇干	脣乾
唇彩	脣彩
唤出	喚出
唤回	喚回
售价	售價
售出	售出
售台	售臺
售后	售後
唱个	唱個
唱了	唱了
唱出	唱出
唱回	唱回
唱念	唱唸
唱曲	唱曲
唱游	唱遊
唱针	唱針
唸了	唸了
唾余	唾餘
唾面	唾面
啃出	啃出
商借	商借
商历	商曆
商周	商周
商团	商團
商秋	商秋
啜哄	啜哄
啮合	嚙合
啷当	啷噹
喂乳	餵乳
喂了	餵了
喂你	餵你
喂养	餵養
喂哺	餵哺
喂喂	喂喂
喂奶	餵奶
喂它	餵它
喂我	餵我
喂猪	餵豬
喂眼	喂眼
喂给	餵給
喂羊	餵羊
喂过	餵過
喂食	餵食
喂饱	餵飽
喂马	餵馬
喂驴	餵驢
喂鱼	餵魚
喂鸡	餵雞
喂鸭	餵鴨
喂鹅	餵鵝
善了	善了
善于	善於
善价	善價
善后	善後
善尽	善盡
善念	善念
善恶	善惡
善才	善才
喊了	喊了
喊价	喊價
喊出	喊出
喊回	喊回
喘出	喘出
喜娘	喜娘
喜恶	喜惡
喜获	喜獲
喝个	喝個
喝了	喝了
喝出	喝出
喝参	喝參
喝尽	喝盡
喝干	喝乾
喝彩	喝彩
喝杯	喝杯
喝采	喝采
喧哄	喧鬨
喷出	噴出
喷发	噴發
喷洒	噴洒
嗅出	嗅出
嗑药	嗑藥
嗛志	嗛志
嗜欲	嗜慾
嗝症	嗝症
嗟吁	嗟吁
嗣后	嗣後
嗣适	嗣適
嘉肴	嘉肴
嘉谷	嘉穀
嘉里	嘉裏
嘱托	囑託
嘴松	嘴鬆
嘴里	嘴裏
噎饥	噎饑
噜苏	嚕囌
嚚暗	嚚闇
嚷出	嚷出
嚷刮	嚷刮
嚼蜡	嚼蠟
嚼谷	嚼穀
囉苏	囉囌
囓合	囓合
囚系	囚繫
四万	四萬
四个	四個
四余	四餘
四克	四克
四党	四黨
四凶	四凶
四出	四齣
四千	四千
四只	四隻
四台	四臺
四合	四合
四向	四向
四周	四周
四扎	四紮
四杯	四杯
四杰	四傑
四板	四板
四极	四極
四柜	四櫃
四核	四核
四胡	四胡
四表	四表
四里	四里
四面	四面
回丝	回絲
回个	回個
回中	回中
回九	回九
回乡	回鄉
回书	回書
回买	回買
回了	回了
回事	回事
回交	回交
回京	回京
回人	回人
回亿	回億
回传	回傳
回佣	回佣
回信	回信
回候	回候
回冲	回沖
回击	回擊
回函	回函
回到	回到
回动	回動
回匝	迴匝
回升	回升
回单	回單
回卷	回捲
回厂	回廠
回历	回曆
回去	回去
回口	回口
回台	回臺
回合	回合
回吐	回吐
回向	迴向
回告	回告
回味	回味
回和	回和
回咬	回咬
回响	迴響
回嘴	回嘴
回回	回回
回国	回國
回圈	迴圈
回塘	回塘
回填	回填
回声	回聲
回复	回覆
回天	迴天
回头	回頭
回奉	回奉
回子	回子
回字	回字
回定	回定
回家	回家
回容	回容
回师	回師
回帖	回帖
回带	迴帶
回席	回席
回应	回應
回府	回府
回廊	迴廊
回弹	回彈
回归	回歸
回得	回得
回心	迴心
回忆	回憶
回忌	回忌
回念	回念
回思	回思
回想	回想
回惶	回惶
回戏	回戲
回手	回手
回扣	回扣
回执	回執
回护	迴護
回报	回報
回拜	回拜
回拨	回撥
回掉	回掉
回援	回援
回收	回收
回放	回放
回教	回教
回敬	回敬
回文	迴文
回斡	迴斡
回旋	迴旋
回族	回族
回旨	回旨
回易	回易
回映	回映
回春	回春
回暖	回暖
回望	回望
回朝	回朝
回本	回本
回条	回條
回来	回來
回档	回檔
回棋	回棋
回椎	回椎
回民	回民
回水	回水
回波	回波
回流	迴流
回温	回溫
回港	回港
回游	回遊
回溯	回溯
回滩	回灘
回潮	回潮
回火	回火
回灯	回燈
回炉	回爐
回点	回點
回煞	回煞
回片	回片
回状	回狀
回环	迴環
回班	回班
回球	回球
回甘	回甘
回生	回生
回用	回用
回电	回電
回疆	回疆
回盘	回盤
回目	回目
回看	回看
回眸	回眸
回着	回着
回示	回示
回礼	回禮
回神	回神
回禀	回稟
回禄	回祿
回程	回程
回稳	回穩
回穴	迴穴
回空	回空
回笼	回籠
回答	回答
回籍	回籍
回纥	回紇
回纳	回納
回绕	迴繞
回绝	回絕
回翔	迴翔
回肠	迴腸
回背	回背
回腕	迴腕
回航	回航
回荡	回蕩
回落	回落
回补	回補
回见	回見
回访	回訪
回诊	回診
回话	回話
回诵	迴誦
回请	回請
回购	回購
回赎	回贖
回赠	回贈
回起	回起
回跌	回跌
回路	迴路
回身	回身
回车	迴車
回转	迴轉
回软	回軟
回过	回過
回返	回返
回还	回還
回送	回送
回途	回途
回遑	回遑
回道	回道
回避	迴避
回邪	回邪
回邮	回郵
回部	回部
回采	回採
回銮	迴鑾
回销	回銷
回锅	回鍋
回锋	回鋒
回门	回門
回阑	回闌
回防	回防
回雪	迴雪
回青	回青
回音	迴音
回顾	回顧
回风	迴風
回飙	迴飆
回馈	回饋
回首	回首
回马	回馬
回驳	回駁
回骂	回罵
回魂	回魂
回鹘	回鶻
因于	因於
团丁	團丁
团主	團主
团书	團書
团伙	團伙
团体	團體
团保	團保
团剥	團剝
团勇	團勇
团匪	團匪
团名	團名
团员	團員
团团	團團
团围	團圍
团圆	團圓
团坐	團坐
团头	團頭
团契	團契
团委	團委
团子	糰子
团年	團年
团康	團康
团弄	團弄
团扇	團扇
团拜	團拜
团掿	團掿
团旗	團旗
团服	團服
团栾	團欒
团案	團案
团牌	團牌
团状	團狀
团瓢	團瓢
团矿	團礦
团社	團社
团空	團空
团粉	糰粉
团粒	團粒
团练	團練
团结	團結
团聚	團聚
团脐	團臍
团脸	團臉
团花	團花
团茶	團茶
团荷	團荷
团藻	團藻
团行	團行
团购	團購
团费	團費
团部	團部
团长	團長
团队	團隊
团音	團音
团风	團風
团鱼	團魚
团龙	團龍
团𪢮	團圞
园里	園裏
困乏	睏乏
困了	困了
困于	困於
困人	困人
困住	困住
困倦	睏倦
困兽	困獸
困厄	困厄
困围	困圍
困在	困在
困境	困境
困处	困處
困学	困學
困守	困守
困局	困局
困惑	困惑
困惫	困憊
困意	睏意
困扰	困擾
困斗	困鬥
困歇	困歇
困滞	困滯
困畏	困畏
困穷	困窮
困窘	困窘
困竭	困竭
困苦	困苦
困觉	睏覺
困话	困話
困踬	困躓
困蹙	困蹙
困阨	困阨
困阻	困阻
困隘	困隘
困难	困難
困顿	困頓
围了	圍了
围困	圍困
围岩	圍巖
固于	固於
固征	固徵
国于	國於
国仇	國讎
国别	國別
国历	國曆
国发	國發
国戚	國戚
国术	國術
国梁	國樑
国药	國藥
图克	圖克
图录	圖錄
图板	圖板
图表	圖表
图里	圖裏
图鉴	圖鑑
图面	圖面
囿于	囿於
圆台	圓臺
圆周	圓周
圆板	圓板
圆雕	圓雕
圈占	圈佔
圈扣	圈釦
圈杯	圈杯
圈梁	圈樑
圈里	圈裏
土制	土製
土参	土參
土布	土布
土种	土種
土药	土藥
土里	土裏
圣坛	聖壇
圣杯	聖盃
圣药	聖藥
在于	在於
在出	在出
在台	在臺
在后	在後
在念	在念
在核	在覈
在泛	在泛
在种	在種
圭表	圭表
地价	地價
地冲	地衝
地占	地佔
地台	地臺
地坛	地壇
地当	地當
地志	地誌
地念	地念
地板	地板
地极	地極
地核	地核
地蜡	地蠟
地表	地表
地里	地里
地面	地面
场合	場合
场面	場面
坊曲	坊曲
坍台	坍臺
坏了	壞了
坏于	坏於
坏恶	壞惡
坐了	坐了
坐台	坐檯
坐回	坐回
坐困	坐困
坐庄	坐莊
坐致	坐致
坐药	坐藥
坐蜡	坐蠟
坐钟	坐鐘
坑蒙	坑蒙
坑里	坑裏
坚致	堅緻
坛兆	壇兆
坛台	壇臺
坛场	壇場
坛坫	壇坫
坛城	壇城
坛子	罈子
坛宇	壇宇
坛騞	罈騞
坤极	坤極
坤范	坤範
坤表	坤錶
坦克	坦克
坦涂	坦塗
坦荡	坦蕩
坨里	坨里
坯布	坯布
坱郁	坱鬱
垂了	垂了
垂于	垂於
垂发	垂髮
垂吊	垂吊
垂帘	垂簾
垂念	垂念
垂注	垂注
垂范	垂範
垂面	垂面
型别	型別
型录	型錄
型板	型板
型范	型範
垢面	垢面
垣曲	垣曲
垦复	墾複
垦辟	墾闢
垫个	墊個
垫了	墊了
垫出	墊出
垫发	墊發
垫回	墊回
垫板	墊板
垮了	垮了
垮台	垮臺
垮向	垮向
埋了	埋了
埋尸	埋屍
埋布	埋佈
城里	城裏
城雕	城雕
埔里	埔里
基于	基於
基准	基準
基团	基團
基岩	基岩
基干	基幹
基板	基板
基极	基極
基面	基面
堂布	堂布
堆了	堆了
堙淀	堙澱
堪布	堪布
堪当	堪當
塌台	塌臺
塑炼	塑煉
塔克	塔克
塔台	塔臺
塔吊	塔吊
塔布	塔布
塞克	塞克
塞回	塞回
塞药	塞藥
填个	填個
填了	填了
填发	填發
填表	填表
墓志	墓誌
墓表	墓表
墙里	牆裏
墙面	牆面
增修	增修
增辟	增闢
墟里	墟里
墨卷	墨卷
墨斗	墨斗
墨沈	墨沈
墩台	墩臺
墩布	墩布
壁志	壁誌
壑谷	壑谷
壮志	壯志
壮游	壯遊
壮面	壯麵
声价	聲價
壳里	殼裏
壶里	壺裏
壷里	壺裏
壸范	壺範
壹郁	壹鬱
处了	處了
处于	處於
备尝	備嘗
备御	備禦
备注	備註
复三	復三
复上	覆上
复业	復業
复习	複習
复书	復書
复亡	覆亡
复交	復交
复仇	復仇
复任	復任
复会	復會
复位	複位
复住	覆住
复信	覆信
复健	復健
复元	復元
复兴	復興
复冒	覆冒
复写	複寫
复军	覆軍
复冰	復冰
复决	複決
复出	復出
复函	復函
复刊	復刊
复列	複列
复利	複利
复制	複製
复刻	復刻
复华	復華
复卒	復卒
复印	複印
复原	復原
复发	複發
复古	復古
复句	複句
复叶	複葉
复合	複合
复名	複名
复吸	復吸
复呈	覆呈
复员	複員
复命	覆命
复回	復回
复国	復國
复圆	復圓
复土	復土
复圣	復聖
复在	覆在
复墓	覆墓
复壁	複壁
复壮	複壯
复复	複復
复始	復始
复姓	複姓
复婚	復婚
复学	復學
复宗	覆宗
复审	複審
复工	復工
复帐	覆帳
复帱	覆幬
复建	復建
复式	複式
复归	復歸
复役	復役
复思	復思
复意	複意
复成	覆成
复手	覆手
复按	覆按
复政	復政
复数	複數
复文	覆文
复新	復新
复方	複方
复旦	復旦
复旧	復舊
复明	復明
复本	複本
复杂	複雜
复权	復權
复杯	覆杯
复果	複果
复查	複査
复査	複査
复校	覆校
复核	複覈
复案	復案
复检	複檢
复次	複次
复比	複比
复水	覆水
复没	覆沒
复活	復活
复流	複流
复测	複測
复灭	覆滅
复燃	復燃
复现	復現
复瓿	覆瓿
复甕	覆甕
复生	復生
复电	覆電
复盂	覆盂
复盆	覆盆
复盐	複鹽
复盖	覆蓋
复盘	覆盤
复目	複目
复眼	複眼
复礼	復禮
复种	複種
复称	複稱
复穴	複穴
复籍	復籍
复线	複綫
复耕	復耕
复职	復職
复肥	複肥
复育	覆育
复舟	覆舟
复色	複色
复苏	復甦
复萌	復萌
复蔽	覆蔽
复被	覆被
复襦	複襦
复视	複視
复训	複訓
复议	複議
复评	複評
复诊	複診
复词	複詞
复试	複試
复诵	複誦
复读	復讀
复课	復課
复败	覆敗
复赛	複賽
复身	復身
复车	覆車
复转	復轉
复载	覆載
复辙	覆轍
复辟	復辟
复返	復返
复述	複述
复逆	覆逆
复选	複選
复道	複道
复醒	復醒
复醢	覆醢
复钱	複錢
复阁	複閣
复阅	複閱
复除	復除
复雠	復讎
复露	覆露
复音	複音
复韵	複韻
复频	複頻
复验	複驗
复魄	復魄
复鼎	覆鼎
复𫗧	覆餗
夏历	夏曆
夏布	夏布
夏游	夏遊
夏秋	夏秋
夏种	夏種
夏虫	夏蟲
夕烟	夕煙
外佣	外傭
外借	外借
外出	外出
外制	外製
外厂	外廠
外发	外發
外向	外向
外戚	外戚
外才	外才
外挂	外掛
外核	外核
外欲	外慾
外汇	外匯
外涂	外塗
外烟	外菸
外舍	外舍
外蒙	外蒙
外表	外表
外面	外面
夙仇	夙仇
夙愿	夙願
多丑	多醜
多么	多麼
多于	多於
多云	多雲
多余	多餘
多借	多借
多党	多黨
多冲	多衝
多出	多出
多划	多劃
多占	多佔
多只	多隻
多台	多臺
多向	多向
多回	多回
多干	多幹
多幸	多幸
多当	多當
多彩	多彩
多才	多才
多核	多核
多欲	多欲
多种	多種
多表	多表
多采	多采
多面	多面
夜台	夜臺
夜合	夜合
夜暗	夜暗
夜曲	夜曲
夜游	夜遊
夜里	夜裏
够了	夠了
够凶	夠兇
够出	夠出
够涂	夠塗
够种	夠種
大丑	大丑
大个	大個
大丰	大豐
大于	大於
大伙	大夥
大余	大餘
大修	大修
大党	大黨
大冲	大衝 大沖
大凶	大凶
大出	大出
大别	大別
大千	大千
大卷	大卷
大厂	大廠
大历	大曆
大发	大發
大只	大隻
大台	大臺
大同	大同
大呆	大呆
大咸	大咸
大回	大回
大团	大團
大夸	大誇
大奸	大奸
大娘	大娘
大尽	大盡
大布	大布
大干	大幹
大幸	大幸
大当	大當
大志	大志
大恶	大惡
大才	大才
大搜	大搜
大摆	大擺
大斗	大斗
大曲	大麴
大杯	大杯
大板	大板
大核	大核
大梁	大樑 大梁
大欲	大欲
大烟	大煙
大症	大症
大秋	大秋
大系	大系
大胜	大勝
大致	大致
大舍	大舍
大获	大獲
大虫	大蟲
大蜡	大蜡
大表	大表
大谷	大谷
大赞	大讚
大辟	大辟
大采	大采
大里	大里
大钟	大鐘
大锤	大錘
大面	大面
天价	天價
天历	天曆
天台	天台 天臺
天同	天同
天后	天后 天後
天团	天團
天坛	天壇
天复	天覆
天干	天干
天幸	天幸
天才	天才
天暗	天暗
天表	天表
太仆	太僕
太冲	太沖
太卜	太卜
太后	太后
太咸	太鹹
太干	太乾
太松	太鬆
太极	太極
太谷	太谷
夫党	夫黨
夫娘	夫娘
夫杯	夫杯
夭折	夭折
夯干	夯幹
失于	失於
失修	失修
失准	失準
失出	失出
失当	失當
失志	失志
失据	失據
头发	頭髮
头回	頭回
头当	頭當
头彩	頭彩
头板	頭板
头柜	頭櫃
头里	頭裏
头面	頭面
夸丽	夸麗
夸了	誇了
夸人	夸人
夸克	夸克
夸功	誇功
夸口	誇口
夸嘴	誇嘴
夸大	誇大
夸夸	誇誇
夸奖	誇獎
夸姣	夸姣
夸官	誇官
夸容	夸容
夸尔	夸爾
夸张	誇張
夸得	誇得
夸成	誇成
夸毗	夸毗
夸父	夸父
夸特	夸特
夸示	誇示
夸耀	誇耀
夸脱	夸脫
夸诞	夸誕
夸诩	誇詡
夸说	誇說
夸赞	誇讚
夸起	誇起
夸辩	誇辯
夸过	誇過
夸饰	誇飾
夹个	夾個
夹了	夾了
夹克	夾克
夹板	夾板
夹注	夾註
夺回	奪回
夺彩	奪彩
夺志	奪志
夺斗	奪鬥
夺杯	奪盃
奇丑	奇醜
奇台	奇台
奇岩	奇巖
奇彩	奇彩
奇志	奇志
奇才	奇才
奇术	奇術
奇杯	奇盃
奇迹	奇蹟
奈向	奈向
奉别	奉別
奉复	奉復
奉干	奉干
奉系	奉系
奉药	奉藥
奉表	奉表
奋发	奮發
奋志	奮志
奋斗	奮鬥
奏了	奏了
奏于	奏於
奏出	奏出
奏折	奏摺
奏曲	奏曲
奏表	奏表
契合	契合
契据	契據
奔出	奔出
奔向	奔向
奔回	奔回
奖借	獎借
奖杯	獎盃
奖赞	獎贊
套个	套個
套了	套了
套出	套出
套曲	套曲
套板	套板
套汇	套匯
套种	套種
奢念	奢念
奥占	奧佔
奥托	奧托
女丑	女丑
女仆	女僕
女佣	女傭
女同	女同
女娘	女娘
女尸	女屍
女御	女御
女杰	女傑
奴仆	奴僕
奴才	奴才
奶卷	奶捲
奶娘	奶孃
奸人	奸人
奸伏	姦伏
奸佞	奸佞
奸俏	奸俏
奸党	奸黨
奸凶	姦凶
奸刁	奸刁
奸匪	奸匪
奸商	奸商
奸夫	姦夫
